Dedo,Movimento,Repetição,Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
5,Extensão,15,1762977378206617,-3,-2,-3,3,-2,-15,-18,-4
5,Extensão,15,1762977378206617,-3,-2,-2,-2,-1,-1,-27,-6
5,Extensão,16,1762977378687163,1,-2,-2,-1,-3,-12,-9,-2
5,Extensão,16,1762977378687163,0,0,-1,3,0,-4,-3,-2
5,Extensão,16,1762977378688127,0,-1,-1,0,-2,-5,17,1
5,Extensão,16,1762977378688127,-3,-2,-1,-6,-4,-5,-3,-2
5,Extensão,16,1762977378702641,-1,2,0,2,-1,0,-35,0
5,Extensão,16,1762977378702641,-1,0,3,2,1,11,20,3
5,Extensão,16,1762977378703751,1,-3,-8,0,3,0,-16,-3
5,Extensão,16,1762977378703751,-1,2,0,0,0,0,12,1
5,Extensão,16,1762977378724499,-3,-1,-1,0,-2,1,-2,-4
5,Extensão,16,1762977378724499,-3,-3,-2,-1,-2,-16,23,4
5,Extensão,16,1762977378726468,-2,-2,2,7,0,10,-8,-1
5,Extensão,16,1762977378726468,3,0,-4,-10,1,3,3,0
5,Extensão,16,1762977378746901,1,-2,-1,-3,2,-8,9,-2
5,Extensão,16,1762977378746901,3,2,0,-21,-4,8,9,0
5,Extensão,16,1762977378748918,0,0,4,15,4,-2,-9,0
5,Extensão,16,1762977378748918,0,1,-3,0,-4,-18,-2,0
5,Extensão,16,1762977378762332,0,-1,2,1,-1,2,-23,-3
5,Extensão,16,1762977378762332,-1,-3,-4,3,5,19,48,5
5,Extensão,16,1762977378763343,-1,0,1,-9,-1,0,-15,0
5,Extensão,16,1762977378763343,-2,0,4,2,0,-3,-10,-3
5,Extensão,16,1762977378785128,-3,0,-2,-3,-1,-10,9,1
5,Extensão,16,1762977378785128,0,-1,-2,13,0,3,-1,-2
5,Extensão,16,1762977378786128,1,-1,0,-8,-4,-10,-2,-2
5,Extensão,16,1762977378786128,1,-2,-1,5,1,6,12,2
5,Extensão,16,1762977378806705,-1,-3,-2,-2,0,-8,-4,-4
5,Extensão,16,1762977378806705,-1,-1,-5,0,-3,-3,-5,-4
5,Extensão,16,1762977378808686,2,3,3,-4,-1,15,33,5
5,Extensão,16,1762977378808686,-1,0,-1,14,3,-14,-45,-6
5,Extensão,16,1762977378821944,-2,-3,-2,-11,-1,15,34,1
5,Extensão,16,1762977378821944,-1,-1,0,2,1,-9,-5,0
5,Extensão,16,1762977378828560,-2,0,-2,-5,-2,-12,-41,-4
5,Extensão,16,1762977378828560,-1,-1,2,-7,-3,14,78,4
5,Extensão,16,1762977378844680,3,4,3,35,6,-6,-18,2
5,Extensão,16,1762977378844680,-1,-1,-3,-3,1,3,-7,-4
5,Extensão,16,1762977378845693,0,2,-1,0,-1,8,8,2
5,Extensão,16,1762977378845693,-1,-2,-3,-11,-5,-11,-21,-7
5,Extensão,16,1762977378867110,-1,1,1,-4,-6,-10,-39,-3
5,Extensão,16,1762977378867110,0,0,-1,7,0,10,14,2
5,Extensão,16,1762977378869121,0,-3,-7,-20,1,-2,-5,-1
5,Extensão,16,1762977378869121,0,0,2,21,4,2,-7,-1
5,Extensão,16,1762977378881676,-3,-2,-3,-2,-1,0,-3,-2
5,Extensão,16,1762977378881676,-2,1,4,6,-3,-11,-44,-4
5,Extensão,16,1762977378888711,-1,-2,-3,-6,-1,7,39,4
5,Extensão,16,1762977378888711,1,0,2,-2,-5,-9,-25,0
5,Extensão,16,1762977378904118,-1,0,-2,-10,-1,2,17,-1
5,Extensão,16,1762977378904118,-3,-3,-1,0,2,6,1,0
5,Extensão,16,1762977378906111,-3,0,2,6,-3,-8,-18,-6
5,Extensão,16,1762977378906111,-1,-1,0,-7,-2,2,38,5
5,Extensão,16,1762977378927107,-3,-1,0,9,-4,3,8,-3
5,Extensão,16,1762977378927107,1,0,-5,-19,-1,1,7,1
5,Extensão,16,1762977378928158,-2,-1,0,5,-1,-10,-25,-7
5,Extensão,16,1762977378928158,0,-1,0,-3,2,-5,-27,-2
5,Extensão,16,1762977378941109,0,1,-1,-2,0,8,26,0
5,Extensão,16,1762977378941109,-1,1,0,-6,-2,14,-4,1
5,Extensão,16,1762977378948305,-1,-3,-3,16,2,-3,15,3
5,Extensão,16,1762977378948305,-2,-2,-5,-7,-2,6,-1,-1
5,Extensão,16,1762977378964233,0,1,1,-1,0,0,2,2
5,Extensão,16,1762977378964233,-1,0,-5,-11,0,-26,-23,-5
5,Extensão,16,1762977378966235,-1,0,3,22,3,0,5,-1
5,Extensão,16,1762977378966235,3,0,1,-1,0,17,-3,4
5,Extensão,16,1762977378987034,-1,-2,-3,-7,-3,-18,-20,-2
5,Extensão,16,1762977378987034,-1,-1,1,4,0,14,21,-1
5,Extensão,16,1762977378993052,1,2,1,-7,-1,-12,-32,-3
5,Extensão,16,1762977378993052,1,-3,-1,3,2,-1,26,1
5,Extensão,16,1762977379001056,0,-2,-6,-11,-3,4,10,0
5,Extensão,16,1762977379001056,0,0,-2,6,1,15,6,2
5,Extensão,16,1762977379015711,-2,1,4,4,-2,-2,-8,-2
5,Extensão,16,1762977379015711,-2,-2,-5,-7,-1,-4,-20,-3
5,Extensão,16,1762977379024230,-2,-2,-1,-4,-4,-28,-29,-3
5,Extensão,16,1762977379024230,0,0,4,13,6,42,61,10
5,Extensão,16,1762977379026224,-3,-3,-5,-9,0,14,-11,-1
5,Extensão,16,1762977379026224,0,1,0,-1,-3,-17,-3,-2
5,Extensão,16,1762977379047227,1,0,-1,-5,0,11,4,0
5,Extensão,16,1762977379047227,1,-2,-2,4,1,-26,-26,-1
5,Extensão,16,1762977379048228,0,-1,-1,-5,-4,4,2,-3
5,Extensão,16,1762977379048228,-1,-2,2,4,0,-2,29,0
5,Extensão,16,1762977379061233,-1,0,-2,-10,-2,5,20,-2
5,Extensão,16,1762977379061233,-1,-2,0,22,4,-9,-14,-2
5,Extensão,16,1762977379068234,-2,-1,0,-5,1,-7,0,2
5,Extensão,16,1762977379068234,-1,2,-3,-9,-2,-2,-7,-1
5,Extensão,16,1762977379084846,-2,-2,1,7,-1,0,-5,0
5,Extensão,16,1762977379084846,0,-2,-5,-5,-2,3,7,1
5,Extensão,16,1762977379085764,2,0,-2,-4,-1,-10,-5,-2
5,Extensão,16,1762977379085764,-1,0,0,3,-1,0,-15,-2
5,Extensão,16,1762977379107383,3,1,5,13,0,-9,-4,1
5,Extensão,16,1762977379107383,-2,-2,-2,-23,-4,-2,8,-2
5,Extensão,16,1762977379108851,-2,-3,-2,-3,0,-8,-13,-3
5,Extensão,16,1762977379108851,0,1,2,9,1,9,-14,3
5,Extensão,16,1762977379121525,-2,-3,-9,-10,-3,13,9,0
5,Extensão,16,1762977379121525,-5,-2,5,4,-5,-23,-27,-7
5,Extensão,16,1762977379128512,1,1,-2,-9,-1,1,14,5
5,Extensão,16,1762977379128512,0,-2,-1,-3,3,31,50,1
5,Extensão,16,1762977379144510,-1,1,4,6,3,-2,-20,0
5,Extensão,16,1762977379144510,0,1,0,3,-2,-4,6,1
5,Extensão,16,1762977379146476,-2,-3,-3,-8,-2,-3,-6,-2
5,Extensão,16,1762977379146476,-2,-2,-4,-9,-2,-17,-23,-3
5,Extensão,16,1762977379167527,1,1,-1,23,2,13,15,0
5,Extensão,16,1762977379167527,0,-2,1,-7,-3,-9,-8,-4
5,Extensão,16,1762977379168527,2,2,1,1,-2,-7,-5,-2
5,Extensão,16,1762977379168527,1,-2,1,-5,1,0,1,-2
5,Extensão,16,1762977379180700,1,-2,3,5,1,9,25,1
5,Extensão,16,1762977379180700,1,-2,-4,-5,0,-9,-18,-5
5,Extensão,16,1762977379189605,-1,0,-3,-2,-1,8,1,0
5,Extensão,16,1762977379189605,-2,-2,1,2,-3,-20,-15,-2
5,Extensão,16,1762977379204926,0,1,1,-5,-1,10,3,1
5,Extensão,16,1762977379204926,-2,-1,-1,0,1,2,-2,2
5,Extensão,16,1762977379205937,0,2,4,3,-3,-6,2,1
5,Extensão,16,1762977379205937,-2,-2,-3,0,-1,-3,-10,-3
5,Extensão,16,1762977379227534,2,0,0,-7,2,10,26,4
5,Extensão,16,1762977379227534,0,-2,-3,-3,-1,-1,-6,-4
5,Extensão,16,1762977379228435,0,-1,1,1,1,7,9,-2
5,Extensão,16,1762977379228435,-3,-2,-3,-1,-3,-10,-22,-2
5,Extensão,16,1762977379240508,-3,-1,-2,-1,-1,-10,-29,-6
5,Extensão,16,1762977379240508,-1,1,1,1,0,-3,18,1
5,Extensão,16,1762977379249830,3,-2,-2,3,1,15,10,4
5,Extensão,16,1762977379249830,2,-2,-1,1,0,16,-14,-2
5,Extensão,16,1762977379264141,2,1,1,-2,-1,-1,7,0
5,Extensão,16,1762977379264141,-1,-2,-1,-6,-3,-3,-9,-3
5,Extensão,16,1762977379266203,-3,-1,-1,-3,0,-9,-7,-2
5,Extensão,16,1762977379266203,-2,-1,-1,6,0,1,3,0
5,Extensão,16,1762977379286572,-5,-4,-4,-17,-3,-23,-31,-4
5,Extensão,16,1762977379286572,-3,0,-3,1,-2,9,3,-1
5,Extensão,16,1762977379288720,-2,1,4,2,2,26,22,3
5,Extensão,16,1762977379288720,1,1,1,18,0,-15,-14,-2
5,Extensão,16,1762977379301294,1,-2,-1,1,0,-7,-8,0
5,Extensão,16,1762977379301294,0,-2,3,-2,-4,-17,-47,-4
5,Extensão,16,1762977379317203,1,-3,-1,1,0,22,33,4
5,Extensão,16,1762977379317203,-2,-2,-4,-6,-2,-2,11,0
5,Extensão,16,1762977379324624,0,2,3,2,1,-4,-13,-3
5,Extensão,16,1762977379324624,1,1,-2,0,-1,-13,-28,-1
5,Extensão,16,1762977379326623,1,2,1,2,0,11,14,2
5,Extensão,16,1762977379326623,-2,1,4,-6,0,-3,-10,0
5,Extensão,16,1762977379346819,0,-2,-3,-2,-1,-1,6,1
5,Extensão,16,1762977379346819,0,-3,-3,-2,-4,-17,-22,-2
5,Extensão,16,1762977379348824,-2,-1,-3,0,-4,9,20,-5
5,Extensão,16,1762977379348824,2,2,1,-4,3,12,10,4
5,Extensão,16,1762977379360800,-2,-2,-1,-6,-3,-13,-12,-5
5,Extensão,16,1762977379360800,1,1,0,19,2,25,38,5
5,Extensão,16,1762977379369808,-3,-3,-6,-15,-3,-24,-35,-5
5,Extensão,16,1762977379369808,-1,0,-3,-5,-5,-8,3,-1
5,Extensão,16,1762977379384623,-1,1,-1,1,1,8,4,-2
5,Extensão,16,1762977379384623,0,-1,0,-2,2,2,22,2
5,Extensão,16,1762977379386534,1,0,3,6,2,-7,-13,-1
5,Extensão,16,1762977379386534,-3,-2,-7,-12,-3,4,-6,-2
5,Extensão,16,1762977379407510,0,0,0,1,-1,10,13,0
5,Extensão,16,1762977379407510,-3,0,0,-2,-1,-6,-12,-4
5,Extensão,16,1762977379408521,1,1,-1,9,2,5,30,4
5,Extensão,16,1762977379408521,0,-1,0,-4,0,12,7,-2
5,Extensão,16,1762977379420920,-2,-4,3,5,-1,9,7,0
5,Extensão,16,1762977379420920,0,0,-3,-4,-1,2,2,-1
5,Extensão,16,1762977379429985,-2,1,1,-2,0,-13,-15,-2
5,Extensão,16,1762977379429985,0,-2,-3,1,1,-17,-11,-5
5,Extensão,16,1762977379444633,-1,0,1,0,-1,5,-15,0
5,Extensão,16,1762977379444633,-1,-2,-4,5,6,15,16,1
5,Extensão,16,1762977379445733,0,0,2,5,0,-2,-32,-3
5,Extensão,16,1762977379445733,-1,1,0,-3,0,-3,20,3
5,Extensão,16,1762977379467667,-2,-2,-1,-2,-2,3,-3,-2
5,Extensão,16,1762977379467667,-3,0,1,-5,-3,-14,-9,-1
5,Extensão,16,1762977379468576,-2,-1,0,-1,-3,-10,-22,-4
5,Extensão,16,1762977379468576,1,0,2,9,3,21,45,6
5,Extensão,16,1762977379480864,0,0,-5,-5,2,-9,-10,-1
5,Extensão,16,1762977379480864,0,-1,3,0,-8,3,10,-1
5,Extensão,16,1762977379490041,-1,-1,-3,-4,-2,0,6,-1
5,Extensão,16,1762977379490041,0,0,0,-3,-6,-12,-15,-5
5,Extensão,16,1762977379504696,0,0,-2,0,0,4,-10,3
5,Extensão,16,1762977379504696,-1,-2,-1,-4,3,8,0,-1
5,Extensão,16,1762977379506603,0,-1,-3,0,0,1,-5,-1
5,Extensão,16,1762977379506603,-2,-1,-2,-7,0,-13,4,0
5,Extensão,16,1762977379527295,0,1,1,6,-1,13,28,-4
5,Extensão,16,1762977379527295,1,-1,-3,0,1,-1,-21,0
5,Extensão,16,1762977379529240,1,-3,-2,-6,-2,-7,2,0
5,Extensão,16,1762977379529240,0,1,2,4,3,14,-18,-1
5,Extensão,16,1762977379540896,-2,0,-4,-2,-1,-7,3,-3
5,Extensão,16,1762977379540896,-1,0,3,0,2,3,7,1
5,Extensão,16,1762977379549731,-2,0,-3,0,-1,1,-1,-2
5,Extensão,16,1762977379549731,-3,-1,0,-1,-6,-12,16,2
5,Extensão,16,1762977379564903,0,0,-5,-6,4,11,12,0
5,Extensão,16,1762977379564903,0,1,-4,-9,-3,-5,-2,-1
5,Extensão,16,1762977379565917,0,0,0,3,-1,-21,-34,-3
5,Extensão,16,1762977379565917,0,-3,2,7,-2,13,-5,-2
5,Extensão,16,1762977379587155,1,-4,-1,-16,1,-3,-3,3
5,Extensão,16,1762977379587155,-1,-2,-2,14,1,-1,1,-2
5,Extensão,16,1762977379589096,0,0,-2,-2,-1,-1,6,-2
5,Extensão,16,1762977379589096,-3,-1,-1,-7,-2,-6,-9,-4
5,Extensão,16,1762977379609208,-2,-3,-1,4,-2,-12,-9,-3
5,Extensão,16,1762977379609208,1,1,0,-6,2,9,27,3
5,Extensão,16,1762977379611251,-3,-1,1,-2,-5,-5,-9,-3
5,Extensão,16,1762977379611251,0,0,1,3,6,6,-2,-2
5,Extensão,16,1762977379624495,0,0,0,3,-2,-5,28,3
5,Extensão,16,1762977379624495,-2,1,0,0,-3,-1,5,-3
5,Extensão,16,1762977379626516,1,-1,-4,0,-1,-4,-14,-1
5,Extensão,16,1762977379626516,0,-1,-1,-6,-1,5,38,-1
5,Extensão,16,1762977379646683,1,0,4,9,3,5,-27,-5
5,Extensão,16,1762977379646683,-2,-3,-5,-8,-2,-9,19,-1
5,Extensão,16,1762977379648588,-1,0,-1,-10,0,13,27,2
5,Extensão,16,1762977379648588,-3,-2,-2,16,-2,-5,-28,-4
5,Extensão,16,1762977379669600,-3,-1,-6,-10,2,-11,-2,2
5,Extensão,16,1762977379669600,-1,0,2,-1,-5,1,-7,-1
5,Extensão,16,1762977379670605,-1,0,1,-2,1,-2,-9,0
5,Extensão,16,1762977379670605,1,-1,-2,0,0,-9,-9,0
5,Extensão,16,1762977379684289,-3,-1,1,0,-5,-7,-6,-5
5,Extensão,16,1762977379684289,1,1,0,-1,1,5,-7,3
5,Extensão,16,1762977379686392,-1,-2,0,-1,2,4,0,0
5,Extensão,16,1762977379686392,0,0,-1,0,2,-9,0,1
5,Extensão,17,1762977379707292,0,0,3,1,-1,-6,-2,0
5,Extensão,17,1762977379707292,-3,0,0,-3,-1,-5,-20,-3
5,Extensão,17,1762977379708301,1,0,-3,1,0,13,-6,0
5,Extensão,17,1762977379708301,0,0,-1,-5,-1,-10,19,3
5,Extensão,17,1762977379729375,1,-1,1,11,-1,-3,-28,0
5,Extensão,17,1762977379729375,1,1,9,20,3,16,-9,-1
5,Extensão,17,1762977379731297,-4,-5,-20,-24,-1,-14,-12,-5
5,Extensão,17,1762977379731297,-1,0,3,-2,-2,4,-13,-4
5,Extensão,17,1762977379744373,-2,2,-2,-4,0,7,12,0
5,Extensão,17,1762977379744373,-1,-3,5,3,0,-2,4,-1
5,Extensão,17,1762977379750377,-4,-4,1,11,0,-2,9,-1
5,Extensão,17,1762977379750377,2,0,-2,-7,-3,-17,-22,0
5,Extensão,17,1762977379766595,2,3,1,-13,-6,15,32,2
5,Extensão,17,1762977379766595,1,-1,-4,17,2,2,1,-1
5,Extensão,17,1762977379769053,-2,0,5,1,-1,3,3,-2
5,Extensão,17,1762977379769053,-2,0,-5,-8,-4,-14,-30,-5
5,Extensão,17,1762977379790053,4,2,3,8,7,3,23,6
5,Extensão,17,1762977379790053,-1,-2,-1,-14,-5,-3,-19,-3
5,Extensão,17,1762977379791064,-1,1,2,1,-1,-12,28,2
5,Extensão,17,1762977379791064,0,0,0,1,0,18,12,0
5,Extensão,17,1762977379804350,-2,0,-2,9,0,-6,-5,-4
5,Extensão,17,1762977379804350,-1,1,-2,-8,-1,2,1,-3
5,Extensão,17,1762977379810444,-1,-1,1,2,0,-6,-16,-3
5,Extensão,17,1762977379810444,-2,-2,1,1,1,2,-1,1
5,Extensão,17,1762977379827615,-1,0,4,10,3,14,-4,-3
5,Extensão,17,1762977379827615,-1,-1,-9,-31,-3,1,5,-2
5,Extensão,17,1762977379828621,1,-2,0,10,3,1,-11,0
5,Extensão,17,1762977379828621,1,0,0,-3,2,10,19,2
5,Extensão,17,1762977379849383,-3,0,5,0,-2,-3,-1,-1
5,Extensão,17,1762977379849383,-2,-3,-4,3,-1,-8,-18,-2
5,Extensão,17,1762977379851390,2,1,3,-1,-1,-1,4,-2
5,Extensão,17,1762977379851390,-1,-2,-3,-5,-2,8,9,0
5,Extensão,17,1762977379864369,0,-1,-3,3,-1,-12,-18,-4
5,Extensão,17,1762977379864369,1,1,2,-3,-2,-13,-3,-3
5,Extensão,17,1762977379871202,-1,-2,-2,6,-1,14,50,7
5,Extensão,17,1762977379871202,1,-1,0,0,2,-1,-19,-1
5,Extensão,17,1762977379887733,0,-1,-3,-11,-4,3,5,0
5,Extensão,17,1762977379887733,-1,0,-2,7,3,0,2,0
5,Extensão,17,1762977379888751,-1,-1,-1,-9,-5,-12,-20,-3
5,Extensão,17,1762977379888751,-1,0,1,1,-2,-10,-25,-4
5,Extensão,17,1762977379910346,-1,-2,-3,2,1,13,39,2
5,Extensão,17,1762977379910346,0,1,-1,-16,2,5,-3,3
5,Extensão,17,1762977379911255,-2,-1,2,0,-1,1,-3,-2
5,Extensão,17,1762977379911255,-4,-1,0,2,-1,-15,-9,-1
5,Extensão,17,1762977379924059,-2,-3,-1,-9,-3,-7,7,-1
5,Extensão,17,1762977379924059,-2,-3,-1,12,1,-10,-14,-3
5,Extensão,17,1762977379931210,1,3,6,4,-1,15,60,7
5,Extensão,17,1762977379931210,0,-1,-3,-10,0,4,-3,-3
5,Extensão,17,1762977379947054,-3,-1,-1,3,-3,-14,-28,-3
5,Extensão,17,1762977379947054,0,-2,3,-1,-1,-2,6,-2
5,Extensão,17,1762977379948943,-1,1,1,0,-1,-18,-12,-4
5,Extensão,17,1762977379948943,3,1,0,6,2,12,5,2
5,Extensão,17,1762977379969878,2,-1,-2,-7,-2,-1,-13,-3
5,Extensão,17,1762977379969878,0,0,0,3,-1,-3,13,2
5,Extensão,17,1762977379971767,0,0,-1,-2,2,4,-7,-2
5,Extensão,17,1762977379971767,-2,0,0,-1,1,5,17,3
5,Extensão,17,1762977379984348,-3,-1,-3,-2,-1,-13,-24,-1
5,Extensão,17,1762977379984348,-1,-1,-2,-1,-2,7,5,0
5,Extensão,17,1762977379990874,-2,-2,0,-4,-2,1,-38,-3
5,Extensão,17,1762977379990874,-2,0,0,24,2,1,10,0
5,Extensão,17,1762977380007517,-2,-1,-5,-9,-4,-4,-5,-1
5,Extensão,17,1762977380007517,-2,-1,3,2,-2,-7,-9,0
5,Extensão,17,1762977380008583,1,1,2,9,1,2,-6,1
5,Extensão,17,1762977380008583,0,-3,1,-17,-4,3,-5,1
5,Extensão,17,1762977380030474,-1,-1,-3,-1,-1,13,-3,-2
5,Extensão,17,1762977380030474,0,0,2,6,0,0,12,-1
5,Extensão,17,1762977380031485,1,-1,-1,-5,-2,-3,-4,-2
5,Extensão,17,1762977380031485,-1,-3,-5,-4,-2,-8,-23,-3
5,Extensão,17,1762977380044045,1,-2,0,-9,-1,-3,-5,0
5,Extensão,17,1762977380044045,0,0,-4,5,0,9,11,1
5,Extensão,17,1762977380051125,1,-2,-1,-1,4,13,1,2
5,Extensão,17,1762977380051125,-2,1,-4,-3,-1,-6,21,2
5,Extensão,17,1762977380067275,-3,0,-1,-5,0,2,5,1
5,Extensão,17,1762977380067275,-2,0,2,2,0,-16,-8,-3
5,Extensão,17,1762977380068185,1,0,-2,3,-2,-8,-5,2
5,Extensão,17,1762977380068185,2,-1,-4,-36,2,24,48,2
5,Extensão,17,1762977380089520,1,0,4,23,6,-5,-1,1
5,Extensão,17,1762977380089520,-3,-2,1,-6,0,-2,-2,0
5,Extensão,17,1762977380091439,-2,0,-2,2,-6,-4,3,-2
5,Extensão,17,1762977380091439,-3,-2,0,-1,-2,-10,-20,-4
5,Extensão,17,1762977380103504,-1,0,-3,1,-2,-3,1,-2
5,Extensão,17,1762977380103504,-2,-2,0,-12,2,3,-18,-3
5,Extensão,17,1762977380112429,0,-1,-1,4,1,-4,1,-2
5,Extensão,17,1762977380112429,1,2,-2,0,-2,0,-7,2
5,Extensão,17,1762977380127425,0,0,3,1,0,3,-7,0
5,Extensão,17,1762977380127425,2,0,-2,-2,-1,-3,-17,-3
5,Extensão,17,1762977380128431,-2,-3,-4,-5,-3,-4,9,-2
5,Extensão,17,1762977380128431,1,-2,3,10,3,-2,-1,1
5,Extensão,17,1762977380149426,0,-2,-3,-4,-1,-17,-7,0
5,Extensão,17,1762977380149426,1,1,0,-5,-2,22,39,3
5,Extensão,17,1762977380151429,-4,1,-1,-2,1,3,-17,0
5,Extensão,17,1762977380151429,-2,-4,1,4,-6,1,0,-1
5,Extensão,17,1762977380162860,-4,-2,-9,-1,5,-4,-8,-2
5,Extensão,17,1762977380162860,-2,-1,3,5,-2,-4,1,-1
5,Extensão,17,1762977380171866,0,-1,-1,-6,-2,-16,-4,-1
5,Extensão,17,1762977380171866,-2,1,-1,7,-1,2,-21,-6
5,Extensão,17,1762977380187209,-1,-1,0,-11,-2,8,46,5
5,Extensão,17,1762977380187209,-1,0,2,8,2,2,36,2
5,Extensão,17,1762977380188786,0,-1,1,-2,0,-2,8,-1
5,Extensão,17,1762977380188786,0,-2,-2,0,-2,-1,-21,-3
5,Extensão,17,1762977380209883,1,0,1,1,-1,-6,-6,2
5,Extensão,17,1762977380209883,1,0,-3,-3,-2,-1,-5,-1
5,Extensão,17,1762977380210884,1,3,2,-2,1,-14,-23,-2
5,Extensão,17,1762977380210884,-1,0,-2,3,-2,2,22,-5
5,Extensão,17,1762977380222886,0,-2,1,-1,1,12,9,1
5,Extensão,17,1762977380222886,-1,-1,-4,-3,1,-1,-3,0
5,Extensão,17,1762977380232422,-2,-1,-1,2,1,2,-14,-1
5,Extensão,17,1762977380232422,0,1,1,2,-1,-11,24,0
5,Extensão,17,1762977380247478,-1,0,-2,-4,-1,0,-9,-3
5,Extensão,17,1762977380247478,0,-2,0,4,-2,-9,-15,-2
5,Extensão,17,1762977380248478,-2,-3,0,2,0,13,-4,-4
5,Extensão,17,1762977380248478,2,1,0,-4,2,3,50,9
5,Extensão,17,1762977380269501,-3,0,-2,-2,-2,-3,19,-1
5,Extensão,17,1762977380269501,2,3,-4,4,4,13,3,2
5,Extensão,17,1762977380271499,-1,0,-1,12,-1,2,-1,-3
5,Extensão,17,1762977380271499,-3,-3,-2,-3,-1,-11,-29,-6
5,Extensão,17,1762977380283073,-3,0,4,3,-2,-5,-9,-4
5,Extensão,17,1762977380283073,-2,-1,-2,-1,-4,-1,4,-1
5,Extensão,17,1762977380292063,4,-2,-1,-9,1,21,28,4
5,Extensão,17,1762977380292063,0,-2,1,1,0,-4,-57,-2
5,Extensão,17,1762977380307149,3,0,1,1,-1,-10,3,0
5,Extensão,17,1762977380307149,-2,-2,-1,-4,-5,-7,-21,-6
5,Extensão,17,1762977380309121,-1,2,2,-1,1,0,0,2
5,Extensão,17,1762977380309121,-1,-1,2,2,0,2,-6,0
5,Extensão,17,1762977380329236,0,1,-2,-5,-3,3,-19,-3
5,Extensão,17,1762977380329236,-1,-1,-4,3,-4,-7,5,1
5,Extensão,17,1762977380331230,0,1,3,-5,-1,0,1,0
5,Extensão,17,1762977380331230,0,1,-3,1,2,-1,-6,-3
5,Extensão,17,1762977380343236,-3,-1,-2,-3,-2,-2,-11,-1
5,Extensão,17,1762977380343236,-2,0,0,-5,-1,-8,-16,-2
5,Extensão,17,1762977380352237,-2,-2,-5,6,-1,13,26,1
5,Extensão,17,1762977380352237,-1,-1,1,1,3,-11,-2,1
5,Extensão,17,1762977380367282,1,0,3,-1,0,10,-1,-3
5,Extensão,17,1762977380367282,-2,-2,-3,-10,-1,-2,-3,0
5,Extensão,17,1762977380368274,-1,-2,-3,15,0,-4,23,3
5,Extensão,17,1762977380368274,1,-1,2,1,-1,0,27,2
5,Extensão,17,1762977380389834,3,4,0,3,1,13,-3,-2
5,Extensão,17,1762977380389834,-2,-2,-1,-2,-1,-6,-3,-3
5,Extensão,17,1762977380390831,-1,-2,-3,-9,-2,0,-10,-2
5,Extensão,17,1762977380390831,-4,-2,-4,-2,-3,-2,-13,-3
5,Extensão,17,1762977380403142,-4,-1,0,4,-1,-13,4,-1
5,Extensão,17,1762977380403142,0,0,2,2,2,9,-18,1
5,Extensão,17,1762977380412134,1,0,0,-3,1,-3,-9,0
5,Extensão,17,1762977380412134,-1,-1,-4,1,1,-1,1,-1
5,Extensão,17,1762977380427131,0,0,5,0,-2,-13,-36,-2
5,Extensão,17,1762977380427131,-1,-3,-5,-10,-2,1,16,-1
5,Extensão,17,1762977380429131,0,-1,1,-4,0,5,-9,-1
5,Extensão,17,1762977380429131,2,2,1,0,-1,10,-1,0
5,Extensão,17,1762977380449134,-3,-2,-1,3,-1,-6,-5,0
5,Extensão,17,1762977380449134,-3,-3,0,1,-1,-4,-8,-1
5,Extensão,17,1762977380451131,-2,0,-4,1,-3,-13,-24,-4
5,Extensão,17,1762977380451131,0,0,-2,-4,-2,6,36,2
5,Extensão,17,1762977380463156,0,0,2,0,1,5,2,1
5,Extensão,17,1762977380463156,1,1,1,1,0,0,2,-1
5,Extensão,17,1762977380472182,-3,-1,-1,-6,-2,-6,-4,-3
5,Extensão,17,1762977380472182,2,2,1,0,1,5,-11,-1
5,Extensão,17,1762977380487734,-5,-3,-1,13,0,5,10,-5
5,Extensão,17,1762977380487734,10,1,2,2,1,3,10,11
5,Extensão,17,1762977380488729,1,0,0,-4,1,-9,-9,0
5,Extensão,17,1762977380488729,0,-2,0,4,-2,-8,-34,-4
5,Extensão,17,1762977380509380,0,-2,-4,-3,3,18,64,9
5,Extensão,17,1762977380509380,-4,0,-1,-2,-1,3,-3,-5
5,Extensão,17,1762977380510915,-2,1,2,4,1,15,12,4
5,Extensão,17,1762977380510915,-3,-2,-3,-10,-3,-12,-31,-4
5,Extensão,17,1762977380531759,-1,-2,-1,-2,-4,-10,-14,-2
5,Extensão,17,1762977380531759,-4,0,1,2,-1,-3,-17,-6
5,Extensão,17,1762977380533760,0,0,1,1,1,3,32,4
5,Extensão,17,1762977380533760,-1,-1,-3,2,-2,-5,10,-2
5,Extensão,17,1762977380546762,2,2,3,-5,-1,-6,-27,-3
5,Extensão,17,1762977380546762,-1,-3,-6,0,-2,-1,-8,-1
5,Extensão,17,1762977380548763,-1,0,-2,-7,0,3,10,0
5,Extensão,17,1762977380548763,-3,-4,-4,3,2,5,-3,-2
5,Extensão,17,1762977380569772,0,-2,1,3,-4,-11,-29,-2
5,Extensão,17,1762977380569772,0,0,-4,-8,5,22,-11,-1
5,Extensão,17,1762977380570769,-2,-1,-2,-10,-2,-8,23,1
5,Extensão,17,1762977380570769,0,-2,1,3,-2,-13,3,-1
5,Extensão,17,1762977380592703,1,0,-3,1,2,-9,-17,-3
